QUEST_UNUSED_20151112_002824	急がば回れ
QUEST_UNUSED_20151112_002825	調査は続く
QUEST_UNUSED_20151112_002826	早すぎる判断
QUEST_UNUSED_20151112_002827	製造装置阻止作戦
QUEST_UNUSED_20151112_002828	拠点防御のための第一歩
QUEST_UNUSED_20151112_002829	打たれる前に打て
QUEST_UNUSED_20151112_002830	毒なりの活用方法
QUEST_UNUSED_20151112_002831	応急薬の備蓄
QUEST_UNUSED_20151112_002832	ファウスタス追跡作戦(1)
QUEST_UNUSED_20151112_002833	ファウスタス追跡作戦(2)
QUEST_UNUSED_20151112_002834	執拗な罠配置
QUEST_UNUSED_20151112_002835	霊魂の交換
QUEST_UNUSED_20151112_002836	彼のもとへ続く道
QUEST_UNUSED_20151112_002837	予想外の副作用
QUEST_UNUSED_20151112_002838	これは始まりに過ぎない
QUEST_UNUSED_20151112_002839	二度と同じことがないように
QUEST_UNUSED_20151112_002840	後始末までしっかりと
QUEST_UNUSED_20151112_002841	陰謀の手がかりを求めて
QUEST_UNUSED_20151112_002842	隙のない仕事
QUEST_UNUSED_20151112_002843	やっと静かに眠れる…
QUEST_UNUSED_20151112_002844	どういう薬草なの
QUEST_UNUSED_20151112_002845	静かにしている
QUEST_UNUSED_20151112_002846	トーテムを破壊してくる
QUEST_UNUSED_20151112_002847	疑われるのはお断りだ
QUEST_UNUSED_20151112_002848	それはやりすぎだ
QUEST_UNUSED_20151112_002849	赤い水を汲んでいます
QUEST_UNUSED_20151112_002850	すぐに追ってみる
QUEST_UNUSED_20151112_002851	そういうのは必要ない
QUEST_UNUSED_20151112_002852	必ず見つけて来る
QUEST_UNUSED_20151112_002853	少女が指した苗木を調べよう
QUEST_UNUSED_20151112_002854	とりあえず静かに見守る
QUEST_UNUSED_20151112_002855	今は手伝えない
QUEST_UNUSED_20151112_002856	ちょっと考えをまとめる
QUEST_UNUSED_20151112_002857	破壊してみる
QUEST_UNUSED_20151112_002858	すぐに行ってみる
QUEST_UNUSED_20151112_002859	少し待ってみよう
QUEST_UNUSED_20151112_002860	それは無理そうだ
QUEST_UNUSED_20151112_002861	一方通行
QUEST_UNUSED_20151112_002862	
QUEST_UNUSED_20151112_002863	事故予防
QUEST_UNUSED_20151112_002864	
QUEST_UNUSED_20151112_002865	ウィザードマスターは、近くにモンスターの危険が迫っているのに何もしないマスターたちに不満を持っているようです。シャウレイ東の森に行ってアイアンバウムを退治してください。
QUEST_UNUSED_20151112_002866	峡谷地帯 36_1に浄化のナムト設置
QUEST_UNUSED_20151112_002867	
QUEST_UNUSED_20151112_002868	浄化のナムトを全て設置しました。オラクルマスターのところに戻ってください。
QUEST_UNUSED_20151112_002869	柱に文字のようなものが浮かんで来ました。近寄って読んでみましょう。
QUEST_UNUSED_20151112_002870	グリーンインフロホルダーの卵収集
QUEST_UNUSED_20151112_002871	啓示の在り処を知るにはルクリス時代の霊魂たちと話さなければならないが、凶暴なので難しいと言います。束縛の証を作るためにグリーンインフロホルダーの卵を集めてください。
QUEST_UNUSED_20151112_002872	グリーンインフロホルダーの卵を集めました。年老いた管理人に届けてください。
QUEST_UNUSED_20151112_002873	ラッシュの体力を回復させる
QUEST_UNUSED_20151112_002874	ロゼはラッシュの嗅覚を利用して行商人たちを探そうとしています。ですが、ラッシュの体力がかなり落ちているようです。体力回復ポーションを与えて体力を回復させてください。
QUEST_UNUSED_20151112_002875	XX村の住民と話してください。
QUEST_UNUSED_20151112_002876	ロゼと話してください
QUEST_UNUSED_20151112_002877	修道士を束縛している装置を破壊する
QUEST_UNUSED_20151112_002878	修道士カースと話す
QUEST_UNUSED_20151112_002879	修道士カースと話してください。
QUEST_UNUSED_20151112_002880	XXのエキス入手
QUEST_UNUSED_20151112_002881	倉庫の門に設置されている魔法陣を解くには魔族であることを証明しなければなりません。XXのエキスがあれば、魔族であることを証明できそうです。
QUEST_UNUSED_20151112_002882	XXを退治して%s獲得
QUEST_UNUSED_20151112_002883	修道士カースと話してください。
QUEST_UNUSED_20151112_002884	修道士カースとロゼを守る
QUEST_UNUSED_20151112_002885	修道士カースが倉庫の門を開くまで、修道士カースを守ってください
QUEST_UNUSED_20151112_002886	村の住民を安全に脱出させる
QUEST_UNUSED_20151112_002887	村の住民を安全に脱出させてください。
QUEST_UNUSED_20151112_002888	実験被害者(1)と話す
QUEST_UNUSED_20151112_002889	実験被害者(1)と話してください。
QUEST_UNUSED_20151112_002890	実験被害者に回復ポーションを渡す
QUEST_UNUSED_20151112_002891	実験被害者は実験のせいでかなり疲れているようです。回復ポーションを渡して体力を回復させてください。
QUEST_UNUSED_20151112_002892	周辺の魔族を退治する
QUEST_UNUSED_20151112_002893	実験被害者(1)が安全に修道院を脱出できるよう、周辺にいる魔族을退治してください
QUEST_UNUSED_20151112_002894	周辺にいる魔族を退治する
QUEST_UNUSED_20151112_002895	実験被害者(2)と会話
QUEST_UNUSED_20151112_002896	実験被害者(2)に話しかけてください。
QUEST_UNUSED_20151112_002897	実験被害者(2)の知人たちの遺品を集める
QUEST_UNUSED_20151112_002898	
QUEST_UNUSED_20151112_002899	エドムンダスを探す
QUEST_UNUSED_20151112_002900	修道院 64_2番ゾーンでエドムンダスを探してください。
QUEST_UNUSED_20151112_002901	エドムンダスを助ける
QUEST_UNUSED_20151112_002902	エドムンダスを苦しめている物を探して破壊してください
QUEST_UNUSED_20151112_002903	謎のウィザードが召喚した召喚物を破壊
QUEST_UNUSED_20151112_002904	謎のウィザードが召喚した召喚物のせいでエドムンダスが苦しんでいます。召喚物を破壊してください
QUEST_UNUSED_20151112_002905	エドムンダスと話す
QUEST_UNUSED_20151112_002906	エドムンダスと話してください。
QUEST_UNUSED_20151112_002907	苦痛の魔法石を破壊する
QUEST_UNUSED_20151112_002908	束縛装置を破壊する
QUEST_UNUSED_20151112_002909	エドムンダスを束縛している装置を破壊してください
QUEST_UNUSED_20151112_002910	実験被害者と話す
QUEST_UNUSED_20151112_002911	実験被害者と話してください。
QUEST_UNUSED_20151112_002912	実験被害者のリュックを探す
QUEST_UNUSED_20151112_002913	実験被害者のリュックを探してください
QUEST_UNUSED_20151112_002914	実験場所を確認する
QUEST_UNUSED_20151112_002915	実験被害者は魔族が実験をしていた場所から村の住民を助け出してほしいと言います。魔族の実験場所を確認してください
QUEST_UNUSED_20151112_002916	実験被害者と話してください。
QUEST_UNUSED_20151112_002917	実験施設を破壊する
QUEST_UNUSED_20151112_002918	実験施設を破壊してください
QUEST_UNUSED_20151112_002919	魔族が設置した実験道具を破壊する
QUEST_UNUSED_20151112_002920	修道士と話す
QUEST_UNUSED_20151112_002921	修道士と話してください。
QUEST_UNUSED_20151112_002922	魔族が破壊した聖物の破片を集める
QUEST_UNUSED_20151112_002923	魔族が破壊した聖物の破片を集めてください
QUEST_UNUSED_20151112_002924	聖物を設置する
QUEST_UNUSED_20151112_002925	聖物を設置してください
QUEST_UNUSED_20151112_002926	修道士と話す
QUEST_UNUSED_20151112_002927	装置に過負荷を起こさせる物を探す
QUEST_UNUSED_20151112_002928	装置に過負荷を起こさせる物を探してエドムンダスに届けてください。
QUEST_UNUSED_20151112_002929	黒い宝石を集める
QUEST_UNUSED_20151112_002930	黒い宝石を集めて装置に過負荷を起こさせてください。
QUEST_UNUSED_20151112_002931	水晶を取り除く
QUEST_UNUSED_20151112_002932	装置でシールドをかけてから水晶を除去してください
QUEST_UNUSED_20151112_002933	エドムンダスと話してください
QUEST_UNUSED_20151112_002934	ロゼを助ける
QUEST_UNUSED_20151112_002935	精神を支配されているロゼを助けてください
QUEST_UNUSED_20151112_002936	デスウィーバーを退治する
QUEST_UNUSED_20151112_002937	周辺にいるモンスターを退治する
QUEST_UNUSED_20151112_002938	エドムンダスとロゼの周辺にいるモンスターを退治してください
QUEST_UNUSED_20151112_002939	エドムンダスとロゼを襲おうとするモンスターを退治する
QUEST_UNUSED_20151112_002940	ウィザードサブマスターと話す
QUEST_UNUSED_20151112_002941	ウィザードサブマスターと話してください。
QUEST_UNUSED_20151112_002942	ウィザードマスターと話す
QUEST_UNUSED_20151112_002943	ウィザードマスターと話してください。
QUEST_UNUSED_20151112_002944	魔族のエキス入手
QUEST_UNUSED_20151112_002945	ウィザードサブマスターは保護の結界水晶を作るためには魔族のエキスが必要だと言います。魔族のエキスを集めてください。
QUEST_UNUSED_20151112_002946	保護の結界水晶を設置する
QUEST_UNUSED_20151112_002947	保護の結界水晶を設置してください
QUEST_UNUSED_20151112_002948	謎のウィザードの実験日誌入手
QUEST_UNUSED_20151112_002949	謎のウィザードの実験日誌を入手してください
QUEST_UNUSED_20151112_002950	培養装置を停止させる
QUEST_UNUSED_20151112_002951	
QUEST_UNUSED_20151112_002952	村長ロマナスを訪ねる
QUEST_UNUSED_20151112_002953	森で道に迷う
QUEST_UNUSED_20151112_002954	消えた司教
QUEST_UNUSED_20151112_002955	燃えてしまった行方
QUEST_UNUSED_20151112_002956	モンスター群落
QUEST_UNUSED_20151112_002957	大規模捜索
QUEST_UNUSED_20151112_002958	
QUEST_UNUSED_20151112_002959	
QUEST_UNUSED_20151112_002960	スペクターマスター退治
QUEST_UNUSED_20151112_002961	1番地域のモンスター退治
QUEST_UNUSED_20151112_002962	
QUEST_UNUSED_20151112_002963	不吉な魔法陣を破壊
QUEST_UNUSED_20151112_002964	
QUEST_UNUSED_20151112_002965	事前調査
QUEST_UNUSED_20151112_002966	3番地域のモンスター退治
QUEST_UNUSED_20151112_002967	
QUEST_UNUSED_20151112_002968	
QUEST_UNUSED_20151112_002969	危険な手がかり
QUEST_UNUSED_20151112_002970	ウルボナスの行方
QUEST_UNUSED_20151112_002971	第3区域 呪いのトーテム 破壊
QUEST_UNUSED_20151112_002972	第4区域にある呪いのトーテムの破片を 除去
QUEST_UNUSED_20151112_002973	第4区域にある呪いのトーテムを確認
QUEST_UNUSED_20151112_002974	追撃者トルヴァナと話してください。
QUEST_UNUSED_20151112_002975	
QUEST_UNUSED_20151112_002976	追撃者ダラマウスは領主直属の情報隊の依頼で、3番地域で魔族たちが使っている物を調査しなければならないそうです。魔族を退治して魔族の包みを獲得してください
